match_id,gender,season,start_date,venue,innings,ball,ball_no,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,runs,runs_sum,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,wicket,wicket_sum,partnership_number,innings_runs,innings_wickets,innings_balls,balls_faced,partnership_length,runs_scored,partnership_score,ball_no_start,partnership_start,current_run_rate,rr_start,partnership_rr_start,target,balls_completed,balls_remaining,required_run_rate,required_rr_start,partnership_required_rr_start
1252700,women,2021,21/07/2021,"Kennington Oval, London",1,18.5,99,Manchester_Originals_women,Oval_Invincibles_women,KL Cross,S Ecclestone,D Gregory,6,0,,,,,,6,126,,,,,0,5,6,,,,5,,13,,95,,7.659574468,7.533333333,,,95,5,,,
1252700,women,2021,21/07/2021,"Kennington Oval, London",1,19.1,100,Manchester_Originals_women,Oval_Invincibles_women,KL Cross,S Ecclestone,NE Farrant,1,0,,,,,,1,127,,,,,0,5,6,,,,6,,14,,95,,7.957894737,7.533333333,,,96,4,,,
1252700,women,2021,21/07/2021,"Kennington Oval, London",1,19.2,101,Manchester_Originals_women,Oval_Invincibles_women,S Ecclestone,KL Cross,NE Farrant,0,0,,,,,,0,127,,,,,0,5,6,,,,7,,14,,95,,7.9375,7.533333333,,,97,3,,,
1252700,women,2021,21/07/2021,"Kennington Oval, London",1,19.3,102,Manchester_Originals_women,Oval_Invincibles_women,S Ecclestone,KL Cross,NE Farrant,6,0,,,,,,6,133,,,,,0,5,6,,,,8,,20,,95,,7.855670103,7.533333333,,,98,2,,,
1252700,women,2021,21/07/2021,"Kennington Oval, London",1,19.4,103,Manchester_Originals_women,Oval_Invincibles_women,S Ecclestone,KL Cross,NE Farrant,0,0,,,,,,0,133,stumped,S Ecclestone,,,1,6,6,,,,9,9,20,20,95,95,8.142857143,7.533333333,7.533333333,,99,1,,,
1252700,women,2021,21/07/2021,"Kennington Oval, London",1,19.5,104,Manchester_Originals_women,Oval_Invincibles_women,CL Griffith,KL Cross,NE Farrant,2,0,,,,,,2,135,,,,,0,6,7,135,6,104,1,1,2,2,104,104,8.060606061,8.060606061,8.060606061,,100,0,,,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,0.1,1,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,A Capsey,A Hartley,0,0,,,,,,0,0,,,,,0,0,1,,,,1,,0,,1,,,,,136,1,99,8.16,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,0.2,2,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,A Capsey,A Hartley,0,0,,,,,,0,0,,,,,0,0,1,,,,2,,0,,1,,0,,,136,2,98,8.242424242,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,0.3,3,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,A Capsey,A Hartley,1,0,,,,,,1,1,,,,,0,0,1,,,,3,,1,,1,,0,,,136,3,97,8.326530612,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,0.4,4,Oval_Invincibles_women,Manchester_Originals_women,A Capsey,GL Adams,A Hartley,4,0,,,,,,4,5,,,,,0,0,1,,,,4,,5,,1,,2,,,136,4,96,8.350515464,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,0.5,5,Oval_Invincibles_women,Manchester_Originals_women,A Capsey,GL Adams,A Hartley,0,0,,,,,,0,5,,,,,0,0,1,,,,5,,5,,1,,7.5,,,136,5,95,8.1875,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,1.1,6,Oval_Invincibles_women,Manchester_Originals_women,A Capsey,GL Adams,KL Cross,0,2,,2,,,,2,7,,,,,0,0,1,,,,6,,7,,1,,6,,,136,5,95,8.273684211,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,1.2,7,Oval_Invincibles_women,Manchester_Originals_women,A Capsey,GL Adams,KL Cross,0,0,,,,,,0,7,,,,,0,0,1,,,,7,,7,,1,,8.4,,,136,6,94,8.147368421,8.16,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,1.3,8,Oval_Invincibles_women,Manchester_Originals_women,A Capsey,GL Adams,KL Cross,0,0,,,,,,0,7,caught,A Capsey,,,1,1,1,,,,8,8,7,7,1,1,7,,,136,7,93,8.234042553,8.16,8.16
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,1.4,9,Oval_Invincibles_women,Manchester_Originals_women,GJ Gibbs,GL Adams,KL Cross,0,0,,,,,,0,7,bowled,GJ Gibbs,,,1,2,2,,,,1,1,0,0,9,9,6,6,6,136,8,92,8.322580645,8.322580645,8.322580645
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,1.5,10,Oval_Invincibles_women,Manchester_Originals_women,FC Wilson,GL Adams,KL Cross,4,0,,,,,,4,11,,,,,0,2,3,,,,1,,4,,10,,5.25,5.25,,136,9,91,8.413043478,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,1.6,11,Oval_Invincibles_women,Manchester_Originals_women,FC Wilson,GL Adams,KL Cross,0,0,,,,,,0,11,,,,,0,2,3,,,,2,,4,,10,,7.333333333,5.25,,136,10,90,8.241758242,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,2.1,12,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,0,11,,,,,0,2,3,,,,3,,4,,10,,6.6,5.25,,136,11,89,8.333333333,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,2.2,13,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,0,11,,,,,0,2,3,,,,4,,4,,10,,6,5.25,,136,12,88,8.426966292,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,2.3,14,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,0,11,,,,,0,2,3,,,,5,,4,,10,,5.5,5.25,,136,13,87,8.522727273,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,2.4,15,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,FC Wilson,S Ecclestone,0,0,,,,,,0,11,,,,,0,2,3,,,,6,,4,,10,,5.076923077,5.25,,136,14,86,8.620689655,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,2.5,16,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,FC Wilson,S Ecclestone,1,0,,,,,,1,12,,,,,0,2,3,,,,7,,5,,10,,4.714285714,5.25,,136,15,85,8.720930233,8.413043478,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,3.1,17,Oval_Invincibles_women,Manchester_Originals_women,FC Wilson,GL Adams,L Jackson,0,0,,,,,,0,12,caught,FC Wilson,,,1,3,3,,,,8,8,5,5,10,10,4.8,5.25,5.25,136,16,84,8.752941176,8.413043478,8.413043478
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,3.2,18,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,L Jackson,0,0,,,,,,0,12,,,,,0,3,4,,,,1,,0,,18,,4.5,4.5,,136,17,83,8.857142857,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,3.3,19,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,L Jackson,0,0,,,,,,0,12,,,,,0,3,4,,,,2,,0,,18,,4.235294118,4.5,,136,18,82,8.963855422,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,3.4,20,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,L Jackson,0,0,,,,,,0,12,,,,,0,3,4,,,,3,,0,,18,,4,4.5,,136,19,81,9.073170732,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,3.5,21,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,L Jackson,4,0,,,,,,4,16,,,,,0,3,4,,,,4,,4,,18,,3.789473684,4.5,,136,20,80,9.185185185,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,4.1,22,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,D van Niekerk,EL Lamb,4,0,,,,,,4,20,,,,,0,3,4,,,,5,,8,,18,,4.8,4.5,,136,21,79,9,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,4.2,23,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,D van Niekerk,EL Lamb,2,0,,,,,,2,22,,,,,0,3,4,,,,6,,10,,18,,5.714285714,4.5,,136,22,78,8.810126582,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,4.3,24,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,D van Niekerk,EL Lamb,2,0,,,,,,2,24,,,,,0,3,4,,,,7,,12,,18,,6,4.5,,136,23,77,8.769230769,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,4.4,25,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,D van Niekerk,EL Lamb,1,0,,,,,,1,25,,,,,0,3,4,,,,8,,13,,18,,6.260869565,4.5,,136,24,76,8.727272727,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,4.5,26,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,EL Lamb,0,1,1,,,,,1,26,,,,,0,3,4,,,,9,,14,,18,,6.25,4.5,,136,24,76,8.763157895,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,4.6,27,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,EL Lamb,0,0,,,,,,0,26,,,,,0,3,4,,,,10,,14,,18,,6.5,4.5,,136,25,75,8.684210526,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,5.1,28,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,A Hartley,6,0,,,,,,6,32,,,,,0,3,4,,,,11,,20,,18,,6.24,4.5,,136,26,74,8.8,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,5.2,29,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,A Hartley,1,0,,,,,,1,33,,,,,0,3,4,,,,12,,21,,18,,7.384615385,4.5,,136,27,73,8.432432432,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,5.3,30,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,D van Niekerk,A Hartley,1,0,,,,,,1,34,,,,,0,3,4,,,,13,,22,,18,,7.333333333,4.5,,136,28,72,8.465753425,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,5.4,31,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,A Hartley,0,0,,,,,,0,34,,,,,0,3,4,,,,14,,22,,18,,7.285714286,4.5,,136,29,71,8.5,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,5.5,32,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,A Hartley,1,0,,,,,,1,35,,,,,0,3,4,,,,15,,23,,18,,7.034482759,4.5,,136,30,70,8.61971831,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,6.1,33,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,GL Adams,KL Cross,1,0,,,,,,1,36,,,,,0,3,4,,,,16,,24,,18,,7,4.5,,136,31,69,8.657142857,8.857142857,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,6.2,34,Oval_Invincibles_women,Manchester_Originals_women,GL Adams,D van Niekerk,KL Cross,0,0,,,,,,0,36,caught,GL Adams,,,1,4,4,,,,17,17,24,24,18,18,6.967741935,4.5,4.5,136,32,68,8.695652174,8.857142857,8.857142857
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,6.3,35,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,KL Cross,1,0,,,,,,1,37,,,,,0,4,5,,,,1,,1,,35,,6.75,6.75,,136,33,67,8.823529412,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,6.4,36,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,KL Cross,0,0,,,,,,0,37,,,,,0,4,5,,,,2,,1,,35,,6.727272727,6.75,,136,34,66,8.865671642,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,6.5,37,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,KL Cross,4,0,,,,,,4,41,,,,,0,4,5,,,,3,,5,,35,,6.529411765,6.75,,136,35,65,9,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,7.1,38,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,H Kaur,4,0,,,,,,4,45,,,,,0,4,5,,,,4,,9,,35,,7.028571429,6.75,,136,36,64,8.769230769,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,7.2,39,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,H Kaur,1,0,,,,,,1,46,,,,,0,4,5,,,,5,,10,,35,,7.5,6.75,,136,37,63,8.53125,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,7.3,40,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,H Kaur,0,0,,,,,,0,46,,,,,0,4,5,,,,6,,10,,35,,7.459459459,6.75,,136,38,62,8.571428571,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,7.4,41,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,H Kaur,1,0,,,,,,1,47,,,,,0,4,5,,,,7,,11,,35,,7.263157895,6.75,,136,39,61,8.709677419,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,7.5,42,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,H Kaur,4,0,,,,,,4,51,,,,,0,4,5,,,,8,,15,,35,,7.230769231,6.75,,136,40,60,8.754098361,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,8.1,43,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,0,0,,,,,,0,51,,,,,0,4,5,,,,9,,15,,35,,7.65,6.75,,136,41,59,8.5,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,8.2,44,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,0,0,,,,,,0,51,,,,,0,4,5,,,,10,,15,,35,,7.463414634,6.75,,136,42,58,8.644067797,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,8.3,45,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,1,0,,,,,,1,52,,,,,0,4,5,,,,11,,16,,35,,7.285714286,6.75,,136,43,57,8.793103448,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,8.4,46,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,S Ecclestone,0,0,,,,,,0,52,,,,,0,4,5,,,,12,,16,,35,,7.255813953,6.75,,136,44,56,8.842105263,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,8.5,47,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,S Ecclestone,0,0,,,,,,0,52,,,,,0,4,5,,,,13,,16,,35,,7.090909091,6.75,,136,45,55,9,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,9.1,48,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,L Jackson,1,0,,,,,,1,53,,,,,0,4,5,,,,14,,17,,35,,6.933333333,6.75,,136,46,54,9.163636364,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,9.2,49,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,L Jackson,0,0,,,,,,0,53,,,,,0,4,5,,,,15,,17,,35,,6.913043478,6.75,,136,47,53,9.222222222,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,9.3,50,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,L Jackson,0,0,,,,,,0,53,,,,,0,4,5,,,,16,,17,,35,,6.765957447,6.75,,136,48,52,9.396226415,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,9.4,51,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,L Jackson,4,0,,,,,,4,57,,,,,0,4,5,,,,17,,21,,35,,6.625,6.75,,136,49,51,9.576923077,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,9.5,52,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,L Jackson,1,0,,,,,,1,58,,,,,0,4,5,,,,18,,22,,35,,6.979591837,6.75,,136,50,50,9.294117647,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,10.1,53,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,A Hartley,4,0,,,,,,4,62,,,,,0,4,5,,,,19,,26,,35,,6.96,6.75,,136,51,49,9.36,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,10.2,54,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,A Hartley,1,0,,,,,,1,63,,,,,0,4,5,,,,20,,27,,35,,7.294117647,6.75,,136,52,48,9.06122449,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,10.3,55,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,A Hartley,0,0,,,,,,0,63,,,,,0,4,5,,,,21,,27,,35,,7.269230769,6.75,,136,53,47,9.125,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,10.4,56,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,A Hartley,1,0,,,,,,1,64,,,,,0,4,5,,,,22,,28,,35,,7.132075472,6.75,,136,54,46,9.319148936,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,10.5,57,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,A Hartley,0,0,,,,,,0,64,,,,,0,4,5,,,,23,,28,,35,,7.111111111,6.75,,136,55,45,9.391304348,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,11.1,58,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,EL Lamb,4,0,,,,,,4,68,,,,,0,4,5,,,,24,,32,,35,,6.981818182,6.75,,136,56,44,9.6,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,11.2,59,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,EL Lamb,1,0,,,,,,1,69,,,,,0,4,5,,,,25,,33,,35,,7.285714286,6.75,,136,57,43,9.272727273,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,11.3,60,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,EL Lamb,1,0,,,,,,1,70,,,,,0,4,5,,,,26,,34,,35,,7.263157895,6.75,,136,58,42,9.348837209,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,11.4,61,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,EL Lamb,1,0,,,,,,1,71,,,,,0,4,5,,,,27,,35,,35,,7.24137931,6.75,,136,59,41,9.428571429,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,11.5,62,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,EL Lamb,1,0,,,,,,1,72,,,,,0,4,5,,,,28,,36,,35,,7.220338983,6.75,,136,60,40,9.512195122,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,12.1,63,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,L Jackson,0,0,,,,,,0,72,,,,,0,4,5,,,,29,,36,,35,,7.2,6.75,,136,61,39,9.6,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,12.2,64,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,L Jackson,1,0,,,,,,1,73,,,,,0,4,5,,,,30,,37,,35,,7.081967213,6.75,,136,62,38,9.846153846,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,12.3,65,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,L Jackson,0,0,,,,,,0,73,,,,,0,4,5,,,,31,,37,,35,,7.064516129,6.75,,136,63,37,9.947368421,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,12.4,66,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,L Jackson,1,0,,,,,,1,74,,,,,0,4,5,,,,32,,38,,35,,6.952380952,6.75,,136,64,36,10.21621622,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,12.5,67,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,L Jackson,4,0,,,,,,4,78,,,,,0,4,5,,,,33,,42,,35,,6.9375,6.75,,136,65,35,10.33333333,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,13.1,68,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,H Kaur,1,0,,,,,,1,79,,,,,0,4,5,,,,34,,43,,35,,7.2,6.75,,136,66,34,9.942857143,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,13.2,69,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,H Kaur,2,0,,,,,,2,81,,,,,0,4,5,,,,35,,45,,35,,7.181818182,6.75,,136,67,33,10.05882353,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,13.3,70,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,H Kaur,0,0,,,,,,0,81,,,,,0,4,5,,,,36,,45,,35,,7.253731343,6.75,,136,68,32,10,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,13.4,71,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,H Kaur,6,0,,,,,,6,87,,,,,0,4,5,,,,37,,51,,35,,7.147058824,6.75,,136,69,31,10.3125,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,13.5,72,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,H Kaur,1,0,,,,,,1,88,,,,,0,4,5,,,,38,,52,,35,,7.565217391,6.75,,136,70,30,9.483870968,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,14.1,73,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,KL Cross,1,0,,,,,,1,89,,,,,0,4,5,,,,39,,53,,35,,7.542857143,6.75,,136,71,29,9.6,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,14.2,74,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,KL Cross,2,0,,,,,,2,91,,,,,0,4,5,,,,40,,55,,35,,7.521126761,6.75,,136,72,28,9.724137931,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,14.3,75,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,KL Cross,0,2,,2,,,,2,93,,,,,0,4,5,,,,41,,57,,35,,7.583333333,6.75,,136,72,28,9.642857143,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,14.4,76,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,KL Cross,0,0,,,,,,0,93,,,,,0,4,5,,,,42,,57,,35,,7.75,6.75,,136,73,27,9.214285714,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,14.5,77,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,KL Cross,1,0,,,,,,1,94,,,,,0,4,5,,,,43,,58,,35,,7.643835616,6.75,,136,74,26,9.555555556,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,14.6,78,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,KL Cross,1,0,,,,,,1,95,,,,,0,4,5,,,,44,,59,,35,,7.621621622,6.75,,136,75,25,9.692307692,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,15.1,79,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,EL Lamb,4,0,,,,,,4,99,,,,,0,4,5,,,,45,,63,,35,,7.6,6.75,,136,76,24,9.84,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,15.2,80,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,EL Lamb,0,0,,,,,,0,99,,,,,0,4,5,,,,46,,63,,35,,7.815789474,6.75,,136,77,23,9.25,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,15.3,81,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,EL Lamb,1,0,,,,,,1,100,,,,,0,4,5,,,,47,,64,,35,,7.714285714,6.75,,136,78,22,9.652173913,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,15.4,82,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,EL Lamb,1,0,,,,,,1,101,,,,,0,4,5,,,,48,,65,,35,,7.692307692,6.75,,136,79,21,9.818181818,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,15.5,83,Oval_Invincibles_women,Manchester_Originals_women,D van Niekerk,M Kapp,EL Lamb,0,0,,,,,,0,101,,,,,0,4,5,,,,49,,65,,35,,7.670886076,6.75,,136,80,20,10,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.1,84,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,0,0,,,,,,0,101,,,,,0,4,5,,,,50,,65,,35,,7.575,6.75,,136,81,19,10.5,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.2,85,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,0,1,1,,,,,1,102,,,,,0,4,5,,,,51,,66,,35,,7.481481481,6.75,,136,81,19,11.05263158,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.3,86,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,6,0,,,,,,6,108,,,,,0,4,5,,,,52,,72,,35,,7.555555556,6.75,,136,82,18,10.73684211,8.823529412,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.4,87,Oval_Invincibles_women,Manchester_Originals_women,M Kapp,D van Niekerk,S Ecclestone,0,1,1,,,,,1,109,stumped,M Kapp,,,1,5,5,,,,53,53,73,73,35,35,7.902439024,6.75,6.75,136,82,18,9.333333333,8.823529412,8.823529412
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.5,88,Oval_Invincibles_women,Manchester_Originals_women,MK Villiers,D van Niekerk,S Ecclestone,0,0,,,,,,0,109,,,,,0,5,6,,,,1,,0,,88,,7.975609756,7.975609756,,136,83,17,9,9,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.6,89,Oval_Invincibles_women,Manchester_Originals_women,MK Villiers,D van Niekerk,S Ecclestone,2,0,,,,,,2,111,,,,,0,5,6,,,,2,,2,,88,,7.879518072,7.975609756,,136,84,16,9.529411765,9,
1252700,women,2021,21/07/2021,"Kennington Oval, London",2,16.7,90,Oval_Invincibles_women,Manchester_Originals_women,MK Villiers,D van Niekerk,S Ecclestone,1,0,,,,,,1,112,,,,,0,5,6,,,,3,,3,,88,,7.928571429,7.975609756,,136,85,15,9.375,9,
