match_id,gender,season,start_date,venue,innings,ball,ball_no,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,runs,runs_sum,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,wicket,wicket_sum,partnership_number,innings_runs,innings_wickets,innings_balls,balls_faced,partnership_length,runs_scored,partnership_score,ball_no_start,partnership_start,current_run_rate,rr_start,partnership_rr_start,target,balls_completed,balls_remaining,required_run_rate,required_rr_start,partnership_required_rr_start
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,11.3,63,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,AU Rashid,0,0,,,,,,0,99,,,,,0,5,6,,,,4,,0,,60,,10.42105263,11,,,58,42,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,11.4,64,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,AU Rashid,0,0,,,,,,0,99,,,,,0,5,6,,,,5,,0,,60,,10.24137931,11,,,59,41,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,11.5,65,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,AU Rashid,0,0,,,,,,0,99,,,,,0,5,6,,,,6,,0,,60,,10.06779661,11,,,60,40,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.1,66,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,BA Stokes,0,0,,,,,,0,99,,,,,0,5,6,,,,7,,0,,60,,9.9,11,,,61,39,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.2,67,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,BA Stokes,2,0,,,,,,2,101,,,,,0,5,6,,,,8,,2,,60,,9.737704918,11,,,62,38,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.3,68,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,BA Stokes,1,0,,,,,,1,102,,,,,0,5,6,,,,9,,3,,60,,9.774193548,11,,,63,37,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.4,69,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,BA Stokes,0,2,,2,,,,2,104,,,,,0,5,6,,,,10,,5,,60,,9.714285714,11,,,63,37,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.5,70,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,BA Stokes,0,1,1,,,,,1,105,,,,,0,5,6,,,,11,,6,,60,,9.904761905,11,,,63,37,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.6,71,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,BA Stokes,0,0,,,,,,0,105,,,,,0,5,6,,,,12,,6,,60,,10,11,,,64,36,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,12.7,72,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,BA Stokes,0,0,,,,,,0,105,,,,,0,5,6,,,,13,,6,,60,,9.84375,11,,,65,35,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,13.1,73,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,MJ Potts,1,0,,,,,,1,106,,,,,0,5,6,,,,14,,7,,60,,9.692307692,11,,,66,34,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,13.2,74,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,MJ Potts,2,0,,,,,,2,108,,,,,0,5,6,,,,15,,9,,60,,9.636363636,11,,,67,33,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,13.3,75,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,MJ Potts,1,0,,,,,,1,109,,,,,0,5,6,,,,16,,10,,60,,9.671641791,11,,,68,32,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,13.4,76,Manchester_Originals_men,Northern_Superchargers_men,J Overton,PD Salt,MJ Potts,0,1,,,1,,,1,110,,,,,0,5,6,,,,17,,11,,60,,9.617647059,11,,,69,31,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,13.5,77,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,MJ Potts,1,0,,,,,,1,111,,,,,0,5,6,,,,18,,12,,60,,9.565217391,11,,,70,30,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,14.1,78,Manchester_Originals_men,Northern_Superchargers_men,PD Salt,J Overton,AU Rashid,0,0,,,,,,0,111,caught,PD Salt,,,1,6,6,,,,19,19,12,12,60,60,9.514285714,11,11,,71,29,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,14.2,79,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,AU Rashid,1,0,,,,,,1,112,,,,,0,6,7,,,,1,,1,,79,,9.38028169,9.38028169,,,72,28,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,14.3,80,Manchester_Originals_men,Northern_Superchargers_men,J Overton,Usama Mir,AU Rashid,0,0,,,,,,0,112,,,,,0,6,7,,,,2,,1,,79,,9.333333333,9.38028169,,,73,27,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,14.4,81,Manchester_Originals_men,Northern_Superchargers_men,J Overton,Usama Mir,AU Rashid,1,0,,,,,,1,113,,,,,0,6,7,,,,3,,2,,79,,9.205479452,9.38028169,,,74,26,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,14.5,82,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,AU Rashid,0,0,,,,,,0,113,,,,,0,6,7,,,,4,,2,,79,,9.162162162,9.38028169,,,75,25,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,15.1,83,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,PR Brown,0,0,,,,,,0,113,,,,,0,6,7,,,,5,,2,,79,,9.04,9.38028169,,,76,24,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,15.2,84,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,PR Brown,0,0,,,,,,0,113,,,,,0,6,7,,,,6,,2,,79,,8.921052632,9.38028169,,,77,23,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,15.3,85,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,PR Brown,0,0,,,,,,0,113,,,,,0,6,7,,,,7,,2,,79,,8.805194805,9.38028169,,,78,22,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,15.4,86,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,PR Brown,0,0,,,,,,0,113,,,,,0,6,7,,,,8,,2,,79,,8.692307692,9.38028169,,,79,21,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,15.5,87,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,PR Brown,0,0,,,,,,0,113,,,,,0,6,7,,,,9,,2,,79,,8.582278481,9.38028169,,,80,20,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,16.1,88,Manchester_Originals_men,Northern_Superchargers_men,J Overton,Usama Mir,MJ Santner,1,0,,,,,,1,114,,,,,0,6,7,,,,10,,3,,79,,8.475,9.38028169,,,81,19,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,16.2,89,Manchester_Originals_men,Northern_Superchargers_men,Usama Mir,J Overton,MJ Santner,0,0,,,,,,0,114,stumped,Usama Mir,,,1,7,7,,,,11,11,3,3,79,79,8.444444444,9.38028169,9.38028169,,82,18,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,16.3,90,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Santner,4,0,,,,,,4,118,,,,,0,7,8,,,,1,,4,,90,,8.341463415,8.341463415,,,83,17,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,16.4,91,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Santner,0,0,,,,,,0,118,,,,,0,7,8,,,,2,,4,,90,,8.530120482,8.341463415,,,84,16,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,16.5,92,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Santner,1,0,,,,,,1,119,,,,,0,7,8,,,,3,,5,,90,,8.428571429,8.341463415,,,85,15,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,17.1,93,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,PR Brown,1,0,,,,,,1,120,,,,,0,7,8,,,,4,,6,,90,,8.4,8.341463415,,,86,14,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,17.2,94,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,PR Brown,2,0,,,,,,2,122,,,,,0,7,8,,,,5,,8,,90,,8.372093023,8.341463415,,,87,13,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,17.3,95,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,PR Brown,1,0,,,,,,1,123,,,,,0,7,8,,,,6,,9,,90,,8.413793103,8.341463415,,,88,12,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,17.4,96,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,PR Brown,4,0,,,,,,4,127,,,,,0,7,8,,,,7,,13,,90,,8.386363636,8.341463415,,,89,11,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,17.5,97,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,PR Brown,6,0,,,,,,6,133,,,,,0,7,8,,,,8,,19,,90,,8.561797753,8.341463415,,,90,10,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,18.1,98,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,0,0,,,,,,0,133,,,,,0,7,8,,,,9,,19,,90,,8.866666667,8.341463415,,,91,9,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,18.2,99,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,0,0,,,,,,0,133,,,,,0,7,8,,,,10,,19,,90,,8.769230769,8.341463415,,,92,8,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,18.3,100,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,6,0,,,,,,6,139,,,,,0,7,8,,,,11,,25,,90,,8.673913043,8.341463415,,,93,7,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,18.4,101,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,2,0,,,,,,2,141,,,,,0,7,8,,,,12,,27,,90,,8.967741935,8.341463415,,,94,6,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,18.5,102,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,1,0,,,,,,1,142,,,,,0,7,8,,,,13,,28,,90,,9,8.341463415,,,95,5,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,19.1,103,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,MJ Potts,1,0,,,,,,1,143,,,,,0,7,8,,,,14,,29,,90,,8.968421053,8.341463415,,,96,4,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,19.2,104,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,0,0,,,,,,0,143,,,,,0,7,8,,,,15,,29,,90,,8.9375,8.341463415,,,97,3,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,19.3,105,Manchester_Originals_men,Northern_Superchargers_men,TH Aspinwall,J Overton,MJ Potts,1,0,,,,,,1,144,,,,,0,7,8,,,,16,,30,,90,,8.845360825,8.341463415,,,98,2,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,19.4,106,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,MJ Potts,6,0,,,,,,6,150,,,,,0,7,8,,,,17,,36,,90,,8.816326531,8.341463415,,,99,1,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,19.5,107,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,MJ Potts,0,2,,2,,,,2,152,,,,,0,7,8,,,,18,,38,,90,,9.090909091,8.341463415,,,99,1,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",1,19.6,108,Manchester_Originals_men,Northern_Superchargers_men,J Overton,TH Aspinwall,MJ Potts,0,0,,,,,,0,152,,,,,0,7,8,152,7,108,19,19,38,38,90,90,9.212121212,8.341463415,8.341463415,,100,0,,,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,0.1,1,Northern_Superchargers_men,Manchester_Originals_men,MW Short,BA Stokes,Fazalhaq Farooqi,0,0,,,,,,0,0,,,,,0,0,1,,,,1,,0,,1,,,,,153,1,99,9.18,9.18,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,0.2,2,Northern_Superchargers_men,Manchester_Originals_men,MW Short,BA Stokes,Fazalhaq Farooqi,0,0,,,,,,0,0,,,,,0,0,1,,,,2,,0,,1,,0,,,153,2,98,9.272727273,9.18,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,0.3,3,Northern_Superchargers_men,Manchester_Originals_men,MW Short,BA Stokes,Fazalhaq Farooqi,1,0,,,,,,1,1,,,,,0,0,1,,,,3,,1,,1,,0,,,153,3,97,9.367346939,9.18,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,0.4,4,Northern_Superchargers_men,Manchester_Originals_men,BA Stokes,MW Short,Fazalhaq Farooqi,0,0,,,,,,0,1,,,,,0,0,1,,,,4,,1,,1,,2,,,153,4,96,9.402061856,9.18,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,0.5,5,Northern_Superchargers_men,Manchester_Originals_men,BA Stokes,MW Short,Fazalhaq Farooqi,0,0,,,,,,0,1,,,,,0,0,1,,,,5,,1,,1,,1.5,,,153,5,95,9.5,9.18,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,1.1,6,Northern_Superchargers_men,Manchester_Originals_men,BA Stokes,MW Short,Fazalhaq Farooqi,1,0,,,,,,1,2,,,,,0,0,1,,,,6,,2,,1,,1.2,,,153,6,94,9.6,9.18,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,1.2,7,Northern_Superchargers_men,Manchester_Originals_men,MW Short,BA Stokes,Fazalhaq Farooqi,0,0,,,,,,0,2,caught,MW Short,,,1,1,1,,,,7,7,2,2,1,1,2,,,153,7,93,9.638297872,9.18,9.18
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,1.3,8,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,BA Stokes,Fazalhaq Farooqi,0,0,,,,,,0,2,,,,,0,1,2,,,,1,,0,,8,,1.714285714,1.714285714,,153,8,92,9.741935484,9.741935484,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,1.4,9,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,BA Stokes,Fazalhaq Farooqi,0,0,,,,,,0,2,,,,,0,1,2,,,,2,,0,,8,,1.5,1.714285714,,153,9,91,9.847826087,9.741935484,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,1.5,10,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,BA Stokes,Fazalhaq Farooqi,0,0,,,,,,0,2,,,,,0,1,2,,,,3,,0,,8,,1.333333333,1.714285714,,153,10,90,9.956043956,9.741935484,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,2.1,11,Northern_Superchargers_men,Manchester_Originals_men,BA Stokes,OG Robinson,TH Aspinwall,1,0,,,,,,1,3,,,,,0,1,2,,,,4,,1,,8,,1.2,1.714285714,,153,11,89,10.06666667,9.741935484,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,2.2,12,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,BA Stokes,TH Aspinwall,0,1,,,,1,,1,4,retired hurt,BA Stokes,,,1,2,2,,,,5,5,2,2,8,8,1.636363636,1.714285714,1.714285714,153,12,88,10.11235955,9.741935484,9.741935484
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,2.3,13,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,TH Aspinwall,0,0,,,,,,0,4,,,,,0,2,3,,,,1,,0,,13,,2,2,,153,13,87,10.15909091,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,2.4,14,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,TH Aspinwall,1,0,,,,,,1,5,,,,,0,2,3,,,,2,,1,,13,,1.846153846,2,,153,14,86,10.27586207,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,2.5,15,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,TH Aspinwall,0,0,,,,,,0,5,,,,,0,2,3,,,,3,,1,,13,,2.142857143,2,,153,15,85,10.3255814,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,3.1,16,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,Fazalhaq Farooqi,0,0,,,,,,0,5,,,,,0,2,3,,,,4,,1,,13,,2,2,,153,16,84,10.44705882,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,3.2,17,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,Fazalhaq Farooqi,4,0,,,,,,4,9,,,,,0,2,3,,,,5,,5,,13,,1.875,2,,153,17,83,10.57142857,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,3.3,18,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,Fazalhaq Farooqi,1,0,,,,,,1,10,,,,,0,2,3,,,,6,,6,,13,,3.176470588,2,,153,18,82,10.40963855,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,3.4,19,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,Fazalhaq Farooqi,4,0,,,,,,4,14,,,,,0,2,3,,,,7,,10,,13,,3.333333333,2,,153,19,81,10.46341463,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,3.5,20,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,Fazalhaq Farooqi,4,0,,,,,,4,18,,,,,0,2,3,,,,8,,14,,13,,4.421052632,2,,153,20,80,10.2962963,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,4.1,21,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,TH Aspinwall,4,0,,,,,,4,22,,,,,0,2,3,,,,9,,18,,13,,5.4,2,,153,21,79,10.125,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,4.2,22,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,TH Aspinwall,1,0,,,,,,1,23,,,,,0,2,3,,,,10,,19,,13,,6.285714286,2,,153,22,78,9.949367089,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,4.3,23,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,TH Aspinwall,0,0,,,,,,0,23,,,,,0,2,3,,,,11,,19,,13,,6.272727273,2,,153,23,77,10,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,4.4,24,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,TH Aspinwall,0,0,,,,,,0,23,,,,,0,2,3,,,,12,,19,,13,,6,2,,153,24,76,10.12987013,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,4.5,25,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,TH Aspinwall,0,0,,,,,,0,23,,,,,0,2,3,,,,13,,19,,13,,5.75,2,,153,25,75,10.26315789,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,5.1,26,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,Usama Mir,1,0,,,,,,1,24,,,,,0,2,3,,,,14,,20,,13,,5.52,2,,153,26,74,10.4,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,5.2,27,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,Usama Mir,0,0,,,,,,0,24,,,,,0,2,3,,,,15,,20,,13,,5.538461538,2,,153,27,73,10.45945946,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,5.3,28,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,Usama Mir,0,0,,,,,,0,24,,,,,0,2,3,,,,16,,20,,13,,5.333333333,2,,153,28,72,10.60273973,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,5.4,29,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,Usama Mir,1,0,,,,,,1,25,,,,,0,2,3,,,,17,,21,,13,,5.142857143,2,,153,29,71,10.75,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,5.5,30,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,Usama Mir,1,0,,,,,,1,26,,,,,0,2,3,,,,18,,22,,13,,5.172413793,2,,153,30,70,10.81690141,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,6.1,31,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,PI Walter,0,0,,,,,,0,26,,,,,0,2,3,,,,19,,22,,13,,5.2,2,,153,31,69,10.88571429,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,6.2,32,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,PI Walter,1,0,,,,,,1,27,,,,,0,2,3,,,,20,,23,,13,,5.032258065,2,,153,32,68,11.04347826,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,6.3,33,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,PI Walter,1,0,,,,,,1,28,,,,,0,2,3,,,,21,,24,,13,,5.0625,2,,153,33,67,11.11764706,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,6.4,34,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,OG Robinson,PI Walter,1,0,,,,,,1,29,,,,,0,2,3,,,,22,,25,,13,,5.090909091,2,,153,34,66,11.19402985,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,6.5,35,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,PI Walter,0,0,,,,,,0,29,,,,,0,2,3,,,,23,,25,,13,,5.117647059,2,,153,35,65,11.27272727,10.15909091,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,7.1,36,Northern_Superchargers_men,Manchester_Originals_men,OG Robinson,HC Brook,SW Currie,0,0,,,,,,0,29,caught,OG Robinson,,,1,3,3,,,,24,24,25,25,13,13,4.971428571,2,2,153,36,64,11.44615385,10.15909091,10.15909091
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,7.2,37,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,SW Currie,0,0,,,,,,0,29,,,,,0,3,4,,,,1,,0,,37,,4.833333333,4.833333333,,153,37,63,11.625,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,7.3,38,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,SW Currie,0,0,,,,,,0,29,,,,,0,3,4,,,,2,,0,,37,,4.702702703,4.833333333,,153,38,62,11.80952381,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,7.4,39,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,SW Currie,0,0,,,,,,0,29,,,,,0,3,4,,,,3,,0,,37,,4.578947368,4.833333333,,153,39,61,12,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,7.5,40,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,SW Currie,0,0,,,,,,0,29,,,,,0,3,4,,,,4,,0,,37,,4.461538462,4.833333333,,153,40,60,12.19672131,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,8.1,41,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,N Pooran,Usama Mir,1,0,,,,,,1,30,,,,,0,3,4,,,,5,,1,,37,,4.35,4.833333333,,153,41,59,12.4,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,8.2,42,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,Usama Mir,0,0,,,,,,0,30,,,,,0,3,4,,,,6,,1,,37,,4.390243902,4.833333333,,153,42,58,12.50847458,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,8.3,43,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,Usama Mir,0,0,,,,,,0,30,,,,,0,3,4,,,,7,,1,,37,,4.285714286,4.833333333,,153,43,57,12.72413793,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,8.4,44,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,Usama Mir,0,1,,,,1,,1,31,,,,,0,3,4,,,,8,,2,,37,,4.186046512,4.833333333,,153,44,56,12.94736842,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,8.5,45,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,N Pooran,Usama Mir,2,0,,,,,,2,33,,,,,0,3,4,,,,9,,4,,37,,4.227272727,4.833333333,,153,45,55,13.07142857,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,9.1,46,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,N Pooran,Usama Mir,1,0,,,,,,1,34,,,,,0,3,4,,,,10,,5,,37,,4.4,4.833333333,,153,46,54,13.09090909,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,9.2,47,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,Usama Mir,1,0,,,,,,1,35,,,,,0,3,4,,,,11,,6,,37,,4.434782609,4.833333333,,153,47,53,13.22222222,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,9.3,48,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,N Pooran,Usama Mir,1,0,,,,,,1,36,,,,,0,3,4,,,,12,,7,,37,,4.468085106,4.833333333,,153,48,52,13.35849057,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,9.4,49,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,Usama Mir,1,0,,,,,,1,37,,,,,0,3,4,,,,13,,8,,37,,4.5,4.833333333,,153,49,51,13.5,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,9.5,50,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,N Pooran,Usama Mir,1,0,,,,,,1,38,,,,,0,3,4,,,,14,,9,,37,,4.530612245,4.833333333,,153,50,50,13.64705882,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,10.1,51,Northern_Superchargers_men,Manchester_Originals_men,HC Brook,N Pooran,Sikandar Raza,1,0,,,,,,1,39,,,,,0,3,4,,,,15,,10,,37,,4.56,4.833333333,,153,51,49,13.8,11.625,
1417816,men,2024,11/08/2024,"Old Trafford, Manchester",2,10.2,52,Northern_Superchargers_men,Manchester_Originals_men,N Pooran,HC Brook,Sikandar Raza,6,0,,,,,,6,45,,,,,0,3,4,,,,16,,16,,37,,4.588235294,4.833333333,,153,52,48,13.95918367,11.625,
